id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG20350101,Eastern Division,Eastern Division,eastern-division,UG20350101,0.467,34.096
UG20350102,Western Division,Western Division,western-division,UG20350102,0.47,34.085
