id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG20440301,Northern Division,Northern Division,northern-division,UG20440301,0.931,33.136
UG20440302,Southern Division,Southern Division,southern-division,UG20440302,0.927,33.095
