id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG41030101,Bukonzo,Bukonzo,bukonzo,UG41030101,0.696,30.114
UG41030102,Burondo,Burondo,burondo,UG41030102,0.858,30.18
UG41030103,Butama-Mitunda Town Council,Butama-Mitunda Town Council,butama-mitunda-town-council,UG41030103,0.581,30.034
UG41030104,Harugale,Harugale,harugale,UG41030104,0.635,30.076
UG41030105,Kagugu,Kagugu,kagugu,UG41030105,0.554,30.027
UG41030106,Kasitu,Kasitu,kasitu,UG41030106,0.807,30.173
UG41030107,Mabere,Mabere,mabere,UG41030107,0.768,30.167
UG41030108,Nduguto,Nduguto,nduguto,UG41030108,0.604,30.033
UG41030109,Ngamba,Ngamba,ngamba,UG41030109,0.74,30.139
UG41030110,Ntandi Town Council,Ntandi Town Council,ntandi-town-council,UG41030110,0.806,30.15
UG41030111,Ntotoro,Ntotoro,ntotoro,UG41030111,0.827,30.107
UG41030112,Sindila,Sindila,sindila,UG41030112,0.509,29.995
