id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG30950101,Adwari,Adwari,adwari,UG30950101,2.537,33.269
UG30950102,Alango,Alango,alango,UG30950102,2.433,33.242
UG30950103,Ogor,Ogor,ogor,UG30950103,2.53,33.392
UG30950104,Ogwette,Ogwette,ogwette,UG30950104,2.421,33.625
UG30950105,Okwang,Okwang,okwang,UG30950105,2.543,33.12
UG30950106,Olilim,Olilim,olilim,UG30950106,2.474,33.465
UG30950107,Orum,Orum,orum,UG30950107,2.393,33.303
UG30950108,Otuke Town Council,Otuke Town Council,otuke-town-council,UG30950108,2.377,33.353
