id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG41240101,Bufunjo,Bufunjo,bufunjo,UG41240101,0.759,30.835
UG41240102,Bugaaki,Bugaaki,bugaaki,UG41240102,0.684,30.481
UG41240103,Butiiti,Butiiti,butiiti,UG41240103,0.65,30.553
UG41240104,Butunduzi,Butunduzi,butunduzi,UG41240104,0.44,30.827
UG41240105,Butunduzi Town Council,Butunduzi Town Council,butunduzi-town-council,UG41240105,0.525,30.849
UG41240106,Kanyegaramire,Kanyegaramire,kanyegaramire,UG41240106,0.689,30.889
UG41240107,Katooke,Katooke,katooke,UG41240107,0.749,30.656
UG41240108,Katooke Town Council,Katooke Town Council,katooke-town-council,UG41240108,0.754,30.717
UG41240109,Kigaraale,Kigaraale,kigaraale,UG41240109,0.429,30.584
UG41240110,Kihuura,Kihuura,kihuura,UG41240110,0.56,30.799
UG41240111,Kisojo,Kisojo,kisojo,UG41240111,0.475,30.708
UG41240112,Kyamutunzi Town Council,Kyamutunzi Town Council,kyamutunzi-town-council,UG41240112,0.858,30.729
UG41240113,Kyarusozi,Kyarusozi,kyarusozi,UG41240113,0.844,30.527
UG41240114,Kyarusozi Town Council,Kyarusozi Town Council,kyarusozi-town-council,UG41240114,0.782,30.551
UG41240115,Kyembogo,Kyembogo,kyembogo,UG41240115,0.842,30.611
UG41240116,Kyenjojo Town Council,Kyenjojo Town Council,kyenjojo-town-council,UG41240116,0.631,30.66
UG41240117,Nyabiringo,Nyabiringo,nyabiringo,UG41240117,0.723,30.778
UG41240118,Nyabuharwa,Nyabuharwa,nyabuharwa,UG41240118,0.558,30.523
UG41240119,Nyankwanzi,Nyankwanzi,nyankwanzi,UG41240119,0.833,30.767
UG41240120,Nyantungo,Nyantungo,nyantungo,UG41240120,0.534,30.619
