id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG30640101,Abim,Abim,abim,UG30640101,2.742,33.632
UG30640102,Abim Town Council,Abim Town Council,abim-town-council,UG30640102,2.645,33.666
UG30640103,Alerek,Alerek,alerek,UG30640103,2.959,33.708
UG30640104,Awach,Awach,awach,UG30640104,2.617,33.586
UG30640105,Lotukei,Lotukei,lotukei,UG30640105,2.529,33.615
UG30640106,Magamaga,Magamaga,magamaga,UG30640106,2.703,33.783
UG30640107,Morulem,Morulem,morulem,UG30640107,2.553,33.732
UG30640108,Nyakwae,Nyakwae,nyakwae,UG30640108,2.512,33.917
