id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG41270101,Bitereko,Bitereko,bitereko,UG41270101,-0.525,30.006
UG41270102,Kabira,Kabira,kabira,UG41270102,-0.692,30.042
UG41270103,Kanyabwanga,Kanyabwanga,kanyabwanga,UG41270103,-0.606,29.932
UG41270104,Kashenshero,Kashenshero,kashenshero,UG41270104,-0.647,29.98
UG41270105,Kashenshero Town Council,Kashenshero Town Council,kashenshero-town-council,UG41270105,-0.625,29.989
UG41270106,Katenga,Katenga,katenga,UG41270106,-0.612,30.099
UG41270107,Kiyanga,Kiyanga,kiyanga,UG41270107,-0.502,29.981
UG41270108,Mayanga,Mayanga,mayanga,UG41270108,-0.743,30.047
UG41270109,Mitooma,Mitooma,mitooma,UG41270109,-0.609,30.023
UG41270110,Mitooma Town Council,Mitooma Town Council,mitooma-town-council,UG41270110,-0.613,30.051
UG41270111,Mutara,Mutara,mutara,UG41270111,-0.704,30.099
UG41270112,Rurehe,Rurehe,rurehe,UG41270112,-0.689,29.99
