id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG41290101,Bwongyera,Bwongyera,bwongyera,UG41290101,-0.82,30.088
UG41290102,Ihunga,Ihunga,ihunga,UG41290102,-0.806,30.19
UG41290103,Kagarama Town Council,Kagarama Town Council,kagarama-town-council,UG41290103,-0.861,30.208
UG41290104,Kibatsi,Kibatsi,kibatsi,UG41290104,-0.768,30.156
UG41290105,Nyabihoko,Nyabihoko,nyabihoko,UG41290105,-0.884,30.146
UG41290106,Nyamunuka Town Council,Nyamunuka Town Council,nyamunuka-town-council,UG41290106,-0.843,30.092
UG41290107,Rwashamaire Town Council,Rwashamaire Town Council,rwashamaire-town-council,UG41290107,-0.839,30.143
