id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG30670101,Abako,Abako,abako,UG30670101,2.131,33.25
UG30670102,Abia,Abia,abia,UG30670102,2.431,33.09
UG30670103,Akura,Akura,akura,UG30670103,2.325,33.134
UG30670104,Alebtong Town Council,Alebtong Town Council,alebtong-town-council,UG30670104,2.262,33.234
UG30670105,Aloi,Aloi,aloi,UG30670105,2.304,33.229
UG30670106,Amugu,Amugu,amugu,UG30670106,2.116,33.339
UG30670107,Apala,Apala,apala,UG30670107,2.375,33.033
UG30670108,Awei,Awei,awei,UG30670108,2.172,33.182
UG30670109,Omoro,Omoro,omoro,UG30670109,2.238,33.371
