id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG20350201,Buhehe,Buhehe,buhehe,UG20350201,0.342,34.049
UG20350202,Bulumbi,Bulumbi,bulumbi,UG20350202,0.51,33.994
UG20350203,Busime,Busime,busime,UG20350203,0.261,33.946
UG20350204,Busitema,Busitema,busitema,UG20350204,0.554,34.02
UG20350205,Buteba,Buteba,buteba,UG20350205,0.533,34.11
UG20350206,Buyanga,Buyanga,buyanga,UG20350206,0.485,33.938
UG20350207,Dabani,Dabani,dabani,UG20350207,0.442,34.058
UG20350208,Lumino,Lumino,lumino,UG20350208,0.305,34.014
UG20350209,Lunyo,Lunyo,lunyo,UG20350209,0.342,33.914
UG20350210,Majanji,Majanji,majanji,UG20350210,0.251,34
UG20350211,Masaba,Masaba,masaba,UG20350211,0.379,33.975
UG20350212,Masafu,Masafu,masafu,UG20350212,0.424,34.002
UG20350213,Masinya,Masinya,masinya,UG20350213,0.384,34.066
UG20350214,Sikuda,Sikuda,sikuda,UG20350214,0.519,34.056
