id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG30650101,Adjumani Town Council,Adjumani Town Council,adjumani-town-council,UG30650101,3.371,31.787
UG30650102,Adropi,Adropi,adropi,UG30650102,3.304,31.726
UG30650103,Arinyapi,Arinyapi,arinyapi,UG30650103,3.514,31.996
UG30650104,Ciforo,Ciforo,ciforo,UG30650104,3.4,31.701
UG30650105,Dzaipi,Dzaipi,dzaipi,UG30650105,3.371,31.968
UG30650106,Itirikwa,Itirikwa,itirikwa,UG30650106,3.096,31.739
UG30650107,Ofua,Ofua,ofua,UG30650107,3.292,31.779
UG30650108,Pacara,Pacara,pacara,UG30650108,3.463,31.785
UG30650109,Pakele,Pakele,pakele,UG30650109,3.187,31.92
UG30650110,Ukusijoni,Ukusijoni,ukusijoni,UG30650110,3.102,31.578
