id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG20500101,Benet,Benet,benet,UG20500101,1.247,34.547
UG20500102,Binyiny,Binyiny,binyiny,UG20500102,1.438,34.522
UG20500103,Binyiny Town Council,Binyiny Town Council,binyiny-town-council,UG20500103,1.417,34.532
UG20500104,Kaproron,Kaproron,kaproron,UG20500104,1.443,34.66
UG20500105,Kaproron Town Council,Kaproron Town Council,kaproron-town-council,UG20500105,1.438,34.626
UG20500106,Kaptoyoy,Kaptoyoy,kaptoyoy,UG20500106,1.436,34.491
UG20500107,Kaptum,Kaptum,kaptum,UG20500107,1.448,34.572
UG20500108,Kiriki,Kiriki,kiriki,UG20500108,1.452,34.706
UG20500109,Kitawoi,Kitawoi,kitawoi,UG20500109,1.325,34.558
UG20500110,Kwanyiy,Kwanyiy,kwanyiy,UG20500110,1.4,34.671
UG20500111,Kwosir,Kwosir,kwosir,UG20500111,1.351,34.602
UG20500112,Moyok,Moyok,moyok,UG20500112,1.407,34.631
UG20500113,Ngenge,Ngenge,ngenge,UG20500113,1.521,34.552
