id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG20430101,Budomero,Budomero,budomero,UG20430101,1.02,33.447
UG20430102,Bukamba,Bukamba,bukamba,UG20430102,1.204,33.44
UG20430103,Bumanya,Bumanya,bumanya,UG20430103,1.002,33.489
UG20430104,Buyinda,Buyinda,buyinda,UG20430104,1.039,33.568
UG20430105,Gadumire,Gadumire,gadumire,UG20430105,1.152,33.496
UG20430106,Kaliro Town Council,Kaliro Town Council,kaliro-town-council,UG20430106,0.899,33.515
UG20430107,Kasokwe,Kasokwe,kasokwe,UG20430107,0.934,33.517
UG20430108,Kisinda,Kisinda,kisinda,UG20430108,1.151,33.553
UG20430109,Namugongo,Namugongo,namugongo,UG20430109,0.916,33.442
UG20430110,Namwiwa,Namwiwa,namwiwa,UG20430110,1.106,33.587
UG20430111,Nansololo,Nansololo,nansololo,UG20430111,1.036,33.41
UG20430112,Nawaikoke,Nawaikoke,nawaikoke,UG20430112,1.115,33.408
