id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG41160101,Buremba,Buremba,buremba,UG41160101,0.129,30.684
UG41160102,Burunga,Burunga,burunga,UG41160102,0.11,30.971
UG41160103,Engari,Engari,engari,UG41160103,-0.03,30.642
UG41160104,Kanoni,Kanoni,kanoni,UG41160104,-0.084,30.594
UG41160105,Kazo,Kazo,kazo,UG41160105,-0.036,30.833
UG41160106,Kazo Town Council,Kazo Town Council,kazo-town-council,UG41160106,-0.054,30.763
UG41160107,Nkungu,Nkungu,nkungu,UG41160107,0.132,30.787
UG41160108,Rwemikoma,Rwemikoma,rwemikoma,UG41160108,0.026,30.842
