id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG10250201,Lugusulu,Lugusulu,lugusulu,UG10250201,0.057,31.446
UG10250202,Lwebitakuli,Lwebitakuli,lwebitakuli,UG10250202,-0.241,31.38
UG10250203,Mateete,Mateete,mateete,UG10250203,-0.232,31.531
UG10250204,Mateete Town Council,Mateete Town Council,mateete-town-council,UG10250204,-0.247,31.482
UG10250205,Mijwala,Mijwala,mijwala,UG10250205,-0.115,31.387
UG10250206,Sembabule Town Council,Sembabule Town Council,sembabule-town-council,UG10250206,-0.088,31.453
