id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG20510101,Bukanga,Bukanga,bukanga,UG20510101,0.707,33.366
UG20510102,Bukooma,Bukooma,bukooma,UG20510102,0.873,33.329
UG20510103,Bulongo,Bulongo,bulongo,UG20510103,0.77,33.368
UG20510104,Ikumbya,Ikumbya,ikumbya,UG20510104,1.001,33.342
UG20510105,Irongo,Irongo,irongo,UG20510105,0.733,33.252
UG20510106,Luuka Town Council,Luuka Town Council,luuka-town-council,UG20510106,0.763,33.326
UG20510107,Nawampiti,Nawampiti,nawampiti,UG20510107,0.699,33.293
UG20510108,Waibuga,Waibuga,waibuga,UG20510108,0.635,33.376
