id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG20530101,Baitambogwe,Baitambogwe,baitambogwe,UG20530101,0.539,33.394
UG20530102,Bukabooli,Bukabooli,bukabooli,UG20530102,0.319,33.65
UG20530103,Bukatube,Bukatube,bukatube,UG20530103,0.384,33.38
UG20530104,Busakira,Busakira,busakira,UG20530104,0.394,33.526
UG20530105,Buwaaya,Buwaaya,buwaaya,UG20530105,0.506,33.497
UG20530106,Imanyiro,Imanyiro,imanyiro,UG20530106,0.491,33.431
UG20530107,Jaguzi,Jaguzi,jaguzi,UG20530107,-0.386,33.59
UG20530108,Kigandalo,Kigandalo,kigandalo,UG20530108,0.415,33.605
UG20530109,Kityerera,Kityerera,kityerera,UG20530109,0.33,33.521
UG20530110,Magamaga Town Council,Magamaga Town Council,magamaga-town-council,UG20530110,0.516,33.347
UG20530111,Malongo,Malongo,malongo,UG20530111,0.232,33.523
UG20530112,Mayuge Town Council,Mayuge Town Council,mayuge-town-council,UG20530112,0.451,33.483
UG20530113,Mpungwe,Mpungwe,mpungwe,UG20530113,0.466,33.548
UG20530114,Wairasa,Wairasa,wairasa,UG20530114,0.445,33.322
