id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG30750101,Kaabong East,Kaabong East,kaabong-east,UG30750101,3.575,34.142
UG30750102,Kaabong Town Council,Kaabong Town Council,kaabong-town-council,UG30750102,3.515,34.138
UG30750103,Kaabong West,Kaabong West,kaabong-west,UG30750103,3.493,34.155
UG30750104,Kakamar,Kakamar,kakamar,UG30750104,3.427,34.063
UG30750105,Kalapata,Kalapata,kalapata,UG30750105,3.647,34.208
UG30750106,Kamion,Kamion,kamion,UG30750106,3.91,34.05
UG30750107,Kathile,Kathile,kathile,UG30750107,3.671,34.042
UG30750108,Kathile South,Kathile South,kathile-south,UG30750108,3.602,34.056
UG30750109,Lodiko,Lodiko,lodiko,UG30750109,3.554,34.307
UG30750110,Lolelia,Lolelia,lolelia,UG30750110,3.424,33.908
UG30750111,Lotim,Lotim,lotim,UG30750111,3.65,34.13
UG30750112,Loyoro,Loyoro,loyoro,UG30750112,3.292,34.305
UG30750113,Sidok,Sidok,sidok,UG30750113,3.346,34.121
