id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG41220101,Buhanda,Buhanda,buhanda,UG41220101,-0.067,30.343
UG41220102,Kanara,Kanara,kanara,UG41220102,0.125,30.337
UG41220103,Kicheche,Kicheche,kicheche,UG41220103,-0.114,30.378
UG41220104,Mahyoro,Mahyoro,mahyoro,UG41220104,-0.03,30.267
UG41220105,Ntara,Ntara,ntara,UG41220105,0.023,30.351
UG41220106,Ntara Kichwamba Town Council,Ntara Kichwamba Town Council,ntara-kichwamba-town-council,UG41220106,0.026,30.387
UG41220107,Nyabbani,Nyabbani,nyabbani,UG41220107,0.093,30.421
