id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG20300201,Budhaya,Budhaya,budhaya,UG20300201,0.366,33.78
UG20300202,Bulesa,Bulesa,bulesa,UG20300202,0.496,33.845
UG20300203,Bulidha,Bulidha,bulidha,UG20300203,0.398,33.731
UG20300204,Buluguyi,Buluguyi,buluguyi,UG20300204,0.59,33.89
UG20300205,Buwunga,Buwunga,buwunga,UG20300205,0.561,33.689
UG20300206,Iwemba,Iwemba,iwemba,UG20300206,0.623,33.82
UG20300207,Kapyanga,Kapyanga,kapyanga,UG20300207,0.559,33.822
UG20300208,Muterere,Muterere,muterere,UG20300208,0.457,33.766
UG20300209,Nabukalu,Nabukalu,nabukalu,UG20300209,0.67,33.754
UG20300210,Nankoma,Nankoma,nankoma,UG20300210,0.466,33.665
