id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG30990101,Apo,Apo,apo,UG30990101,3.48,31.303
UG30990102,Ariwa,Ariwa,ariwa,UG30990102,3.265,31.378
UG30990103,Drajini,Drajini,drajini,UG30990103,3.346,31.1
UG30990104,Kei,Kei,kei,UG30990104,3.616,31.145
UG30990105,Kerwa,Kerwa,kerwa,UG30990105,3.731,31.274
UG30990106,Kochi,Kochi,kochi,UG30990106,3.606,31.491
UG30990107,Kululu,Kululu,kululu,UG30990107,3.381,31.38
UG30990108,Kuru,Kuru,kuru,UG30990108,3.454,31.195
UG30990109,Lodonga,Lodonga,lodonga,UG30990109,3.419,31.146
UG30990110,Midigo,Midigo,midigo,UG30990110,3.63,31.314
UG30990111,Odravu,Odravu,odravu,UG30990111,3.344,31.254
UG30990112,Romogi,Romogi,romogi,UG30990112,3.463,31.402
UG30990113,Yumbe Town Council,Yumbe Town Council,yumbe-town-council,UG30990113,3.471,31.249
