id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG20420101,Anyara,Anyara,anyara,UG20420101,1.998,33.329
UG20420102,Apapai,Apapai,apapai,UG20420102,1.899,33.413
UG20420103,Bululu,Bululu,bululu,UG20420103,1.7,33.331
UG20420104,Kakure,Kakure,kakure,UG20420104,1.852,33.385
UG20420105,Kalaki,Kalaki,kalaki,UG20420105,1.788,33.372
UG20420106,Kalaki Town Council,Kalaki Town Council,kalaki-town-council,UG20420106,1.821,33.35
UG20420107,Otuboi,Otuboi,otuboi,UG20420107,1.884,33.282
