id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG20390201,Bulamogi,Bulamogi,bulamogi,UG20390201,0.602,33.443
UG20390202,Nabitende,Nabitende,nabitende,UG20390202,0.802,33.463
UG20390203,Nakalama,Nakalama,nakalama,UG20390203,0.679,33.559
UG20390204,Nakigo,Nakigo,nakigo,UG20390204,0.588,33.512
UG20390205,Nambale,Nambale,nambale,UG20390205,0.81,33.526
UG20390206,Namungalwe,Namungalwe,namungalwe,UG20390206,0.71,33.513
UG20390207,Nawandala,Nawandala,nawandala,UG20390207,0.848,33.404
UG20390208,Nawanyingi,Nawanyingi,nawanyingi,UG20390208,0.671,33.451
