id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG10120110,Bananywa,Bananywa,bananywa,UG10120110,1.214,31.39
UG10120111,Banda,Banda,banda,UG10120111,1.096,31.829
UG10120112,Butemba,Butemba,butemba,UG10120112,1.069,31.627
UG10120113,Butemba Town Council,Butemba Town Council,butemba-town-council,UG10120113,1.174,31.599
UG10120114,Byerima,Byerima,byerima,UG10120114,1.083,31.506
UG10120115,Gayaza,Gayaza,gayaza,UG10120115,0.94,31.492
UG10120116,Kyankwanzi,Kyankwanzi,kyankwanzi,UG10120116,1.199,31.707
UG10120117,Kyankwanzi Town Council,Kyankwanzi Town Council,kyankwanzi-town-council,UG10120117,1.231,31.815
UG10120118,Mulagi,Mulagi,mulagi,UG10120118,0.919,31.7
UG10120119,Nkandwa,Nkandwa,nkandwa,UG10120119,0.974,31.611
UG10120120,Nsambya,Nsambya,nsambya,UG10120120,1.24,31.559
UG10120121,Ntwetwe,Ntwetwe,ntwetwe,UG10120121,0.876,31.608
UG10120122,Ntwetwe Town Council,Ntwetwe Town Council,ntwetwe-town-council,UG10120122,0.948,31.586
UG10120123,Wattuba,Wattuba,wattuba,UG10120123,1.002,31.725
