id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG20550101,Banda,Banda,banda,UG20550101,0.195,33.899
UG20550102,Buhemba,Buhemba,buhemba,UG20550102,0.273,33.716
UG20550103,Bukana,Bukana,bukana,UG20550103,0.174,33.814
UG20550104,Buswale,Buswale,buswale,UG20550104,0.423,33.89
UG20550105,Buyinja,Buyinja,buyinja,UG20550105,0.338,33.821
UG20550106,Lolwe,Lolwe,lolwe,UG20550106,-0.491,33.797
UG20550107,Mutumba,Mutumba,mutumba,UG20550107,0.235,33.756
UG20550108,Namayingo Town Council,Namayingo Town Council,namayingo-town-council,UG20550108,0.343,33.859
UG20550109,Sigulu Island,Sigulu Island,sigulu-island,UG20550109,0.078,33.789
