id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG20360101,Budumba,Budumba,budumba,UG20360101,0.789,33.829
UG20360102,Busaba,Busaba,busaba,UG20360102,0.874,33.86
UG20360103,Busabi,Busabi,busabi,UG20360103,0.748,33.877
UG20360104,Busolwe,Busolwe,busolwe,UG20360104,0.818,33.886
UG20360105,Busolwe Town Council,Busolwe Town Council,busolwe-town-council,UG20360105,0.841,33.925
UG20360106,Butaleja,Butaleja,butaleja,UG20360106,0.887,33.989
UG20360107,Butaleja Town Council,Butaleja Town Council,butaleja-town-council,UG20360107,0.92,33.945
UG20360108,Himutu,Himutu,himutu,UG20360108,0.917,34.086
UG20360109,Kachonga,Kachonga,kachonga,UG20360109,0.967,34.023
UG20360110,Mazimasa,Mazimasa,mazimasa,UG20360110,0.958,34.082
UG20360111,Nawanjofu,Nawanjofu,nawanjofu,UG20360111,0.916,33.861
UG20360112,Naweyo,Naweyo,naweyo,UG20360112,1.01,34.082
