id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG41130101,Biguli,Biguli,biguli,UG41130101,0.354,30.805
UG41130102,Bihanga,Bihanga,bihanga,UG41130102,0.244,30.612
UG41130103,Busiriba,Busiriba,busiriba,UG41130103,0.459,30.461
UG41130104,Bwizi,Bwizi,bwizi,UG41130104,0.398,30.712
UG41130105,Kabambiro,Kabambiro,kabambiro,UG41130105,0.155,30.53
UG41130106,Kahunge,Kahunge,kahunge,UG41130106,0.306,30.505
UG41130107,Kahunge Town Council,Kahunge Town Council,kahunge-town-council,UG41130107,0.329,30.432
UG41130108,Kamwenge,Kamwenge,kamwenge,UG41130108,0.218,30.357
UG41130109,Kamwenge Town Council,Kamwenge Town Council,kamwenge-town-council,UG41130109,0.18,30.452
UG41130110,Nkoma,Nkoma,nkoma,UG41130110,0.249,30.73
UG41130111,Nkoma Town Council,Nkoma Town Council,nkoma-town-council,UG41130111,0.338,30.64
