id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG41150101,Bwera,Bwera,bwera,UG41150101,0.047,29.763
UG41150102,Ihandiro,Ihandiro,ihandiro,UG41150102,0.11,29.806
UG41150103,Isango,Isango,isango,UG41150103,-0.002,29.744
UG41150104,Karambi,Karambi,karambi,UG41150104,0.062,29.74
UG41150105,Kinyamasrke Town Council,Kinyamasrke Town Council,kinyamasrke-town-council,UG41150105,-0.011,29.852
UG41150106,Kisinga,Kisinga,kisinga,UG41150106,0.071,29.863
UG41150107,Kisinga Town Council,Kisinga Town Council,kisinga-town-council,UG41150107,0.061,29.893
UG41150108,Kitholhu,Kitholhu,kitholhu,UG41150108,0.126,29.773
UG41150109,Kyarumba,Kyarumba,kyarumba,UG41150109,0.202,29.928
UG41150110,Kyondo,Kyondo,kyondo,UG41150110,0.192,29.861
UG41150111,Mahango,Mahango,mahango,UG41150111,0.137,29.998
UG41150112,Mpondwe-Lhubiriha,Mpondwe-Lhubiriha,mpondwe-lhubiriha,UG41150112,0.013,29.765
UG41150113,Munkunyu,Munkunyu,munkunyu,UG41150113,0.05,29.838
UG41150114,Nyakatonzi,Nyakatonzi,nyakatonzi,UG41150114,-0.079,29.827
UG41150115,Nyakiyumbu,Nyakiyumbu,nyakiyumbu,UG41150115,-0.063,29.758
