id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG41060201,Bujumbura Division,Bujumbura Division,bujumbura-division,UG41060201,1.472,31.36
UG41060202,Busiisi Division,Busiisi Division,busiisi-division,UG41060202,1.421,31.302
UG41060203,Kahoora Divison,Kahoora Divison,kahoora-divison,UG41060203,1.423,31.349
UG41060204,Mparo Divison,Mparo Divison,mparo-divison,UG41060204,1.415,31.404
