id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG20520101,Bugobero,Bugobero,bugobero,UG20520101,0.851,34.253
UG20520102,Bukhofu,Bukhofu,bukhofu,UG20520102,0.869,34.283
UG20520103,Bukusu,Bukusu,bukusu,UG20520103,0.887,34.308
UG20520104,Bunabwana,Bunabwana,bunabwana,UG20520104,0.789,34.27
UG20520105,Bunyinza Town Council,Bunyinza Town Council,bunyinza-town-council,UG20520105,0.782,34.283
UG20520106,Busukuya,Busukuya,busukuya,UG20520106,0.845,34.219
UG20520107,Butiru,Butiru,butiru,UG20520107,0.808,34.241
UG20520108,Butta,Butta,butta,UG20520108,0.928,34.262
UG20520109,Buwagogo,Buwagogo,buwagogo,UG20520109,0.969,34.315
UG20520110,Buwangani Town Council,Buwangani Town Council,buwangani-town-council,UG20520110,0.993,34.322
UG20520111,Kaato,Kaato,kaato,UG20520111,0.989,34.346
UG20520112,Khabutoola,Khabutoola,khabutoola,UG20520112,0.908,34.273
UG20520113,Manafwa Town Council,Manafwa Town Council,manafwa-town-council,UG20520113,0.947,34.278
UG20520114,Nalondo,Nalondo,nalondo,UG20520114,0.895,34.244
UG20520115,Sibanga,Sibanga,sibanga,UG20520115,0.904,34.229
UG20520116,Sisuni,Sisuni,sisuni,UG20520116,0.854,34.303
UG20520117,Weswa,Weswa,weswa,UG20520117,0.975,34.34
