id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
UG20310101,Bugweri Town Council,Bugweri Town Council,bugweri-town-council,UG20310101,0.619,33.615
UG20310102,Busembatia Town Council,Busembatia Town Council,busembatia-town-council,UG20310102,0.775,33.625
UG20310103,Buyanga,Buyanga,buyanga,UG20310103,0.666,33.633
UG20310104,Ibulanku,Ibulanku,ibulanku,UG20310104,0.616,33.585
UG20310105,Igombe,Igombe,igombe,UG20310105,0.575,33.57
UG20310106,Makuutu,Makuutu,makuutu,UG20310106,0.494,33.584
UG20310107,Namalemba,Namalemba,namalemba,UG20310107,0.745,33.603
